失陷猩球	上映年份	1970.0
失陷猩球	片长	95.0
失陷猩球	别名	奇幻大战争
失陷猩球	别名	人猿世界
失陷猩球	别名	人猿星球2
极度空间	豆瓣评分	7.3
极度空间	导演	约翰·卡朋特
极度空间	编剧	约翰·卡朋特
极度空间	编剧	Ray Nelson (I)
极度空间	演员	Roddy Piper
极度空间	演员	Keith David
极度空间	演员	Meg Foster
极度空间	演员	Peter Jason
极度空间	类型	动作
极度空间	类型	科幻
极度空间	类型	惊悚
极度空间	类型	恐怖
极度空间	地区	United States of America_美国
极度空间	语言	英语
极度空间	上映年份	1988.0
极度空间	片长	93.0
极度空间	别名	X光人
末世纪暴潮	豆瓣评分	7.2
末世纪暴潮	导演	凯瑟琳·毕格罗
末世纪暴潮	编剧	詹姆斯·卡梅隆
末世纪暴潮	编剧	杰伊·考克斯
末世纪暴潮	演员	拉尔夫·费因斯
末世纪暴潮	演员	安吉拉·贝塞特
末世纪暴潮	演员	朱丽叶特·刘易斯
末世纪暴潮	演员	汤姆·塞兹摩尔
末世纪暴潮	演员	文森特·多诺费奥
末世纪暴潮	类型	剧情
末世纪暴潮	类型	动作
末世纪暴潮	类型	科幻
末世纪暴潮	类型	悬疑
末世纪暴潮	类型	惊悚
末世纪暴潮	类型	音乐
末世纪暴潮	类型	犯罪
末世纪暴潮	类型	奇幻
末世纪暴潮	地区	United States of America_美国
末世纪暴潮	语言	英语
末世纪暴潮	上映年份	1995.0
末世纪暴潮	片长	145.0
末世纪暴潮	别名	21世纪的前一天
末世纪暴潮	别名	奇日
虫洞效应	豆瓣评分	6.8
虫洞效应	导演	罗伯特·沙耶
虫洞效应	编剧	布鲁斯·乔伊·罗宾
虫洞效应	编剧	托比·艾默里奇
虫洞效应	演员	Chris O'Neil
虫洞效应	演员	莱茵侬·雷-瑞恩
虫洞效应	演员	乔莉·理查德森
虫洞效应	类型	剧情
虫洞效应	类型	科幻
虫洞效应	类型	家庭
虫洞效应	类型	奇幻
虫洞效应	类型	冒险
虫洞效应	地区	United States of America_美国
虫洞效应	语言	英语
虫洞效应	语言	西班牙语
虫洞效应	上映年份	2007.0
虫洞效应	片长	94.0
虫洞效应	别名	魔力玩具盒
虫洞效应	别名	神秘宝盒
虫洞效应	别名	未来接触
逆流的色彩	豆瓣评分	6.1
逆流的色彩	导演	什恩·卡鲁斯
逆流的色彩	编剧	什恩·卡鲁斯
逆流的色彩	演员	艾米·西米茨
逆流的色彩	演员	蒂亚戈·马丁斯
逆流的色彩	演员	什恩·卡鲁斯
逆流的色彩	演员	安德鲁·山斯尼格
逆流的色彩	演员	凯西·卡鲁斯
逆流的色彩	类型	剧情
逆流的色彩	类型	科幻
逆流的色彩	地区	United States of America_美国
逆流的色彩	语言	英语
逆流的色彩	上映年份	2013.0
逆流的色彩	片长	96.0
逆流的色彩	别名	逆流的颜色
逆流的色彩	别名	逆流色彩(台)
沙丘	豆瓣评分	6.4
沙丘	导演	大卫·林奇
沙丘	编剧	大卫·林奇
沙丘	编剧	弗兰克·赫伯特
沙丘	演员	肖恩·杨
沙丘	演员	帕特里克·斯图尔特
沙丘	演员	斯汀
沙丘	演员	凯尔·麦克拉克伦
沙丘	类型	动作
沙丘	类型	科幻
沙丘	类型	冒险
沙丘	地区	United States of America_美国
沙丘	语言	英语
沙丘	语言	意大利语
沙丘	上映年份	1984.0
沙丘	片长	190.0
关公大战外星人	豆瓣评分	6.6
关公大战外星人	导演	陈洪民
关公大战外星人	编剧	林清介
关公大战外星人	演员	唐沁
关公大战外星人	演员	谢玲玲
关公大战外星人	演员	谷名伦
关公大战外星人	演员	陈又新
关公大战外星人	类型	科幻
关公大战外星人	类型	奇幻
关公大战外星人	地区	China_台湾
关公大战外星人	语言	汉语普通话
关公大战外星人	上映年份	1976.0
关公大战外星人	片长	91.0
关公大战外星人	别名	香港大灾难
关公大战外星人	别名	關公大戰外星人
关公大战外星人	别名	God of War
关公大战外星人	别名	Hong Kong Calamity
关公大战外星人	别名	Zhan shen
20世纪少年	豆瓣评分	6.8
20世纪少年	导演	堤幸彦
20世纪少年	编剧	福田靖
20世纪少年	编剧	长崎尚志
20世纪少年	编剧	渡边雄介
20世纪少年	编剧	浦泽直树
20世纪少年	演员	唐泽寿明
20世纪少年	演员	丰川悦司
20世纪少年	演员	常盘贵子
20世纪少年	演员	黑木瞳
20世纪少年	演员	香川照之
20世纪少年	演员	竹中直人
20世纪少年	演员	宫迫博之
20世纪少年	演员	石塚英彦
20世纪少年	演员	佐佐木藏之介
20世纪少年	演员	宇梶刚士
20世纪少年	演员	生濑胜久
20世纪少年	类型	科幻
20世纪少年	类型	悬疑
20世纪少年	类型	奇幻
20世纪少年	类型	冒险
20世纪少年	地区	Japan_日本
20世纪少年	语言	日语
20世纪少年	语言	泰语
20世纪少年	语言	英语
20世纪少年	上映年份	2008.0
20世纪少年	片长	142.0
20世纪少年	别名	Chapter One
迷失太空	豆瓣评分	6.8
迷失太空	导演	斯蒂芬·霍普金斯
迷失太空	编剧	阿齐瓦·高斯曼
迷失太空	演员	海瑟·格拉汉姆
迷失太空	演员	威廉·赫特
迷失太空	演员	咪咪·罗杰斯
迷失太空	演员	杰克·约翰逊
迷失太空	演员	莱西·沙伯特
迷失太空	演员	加里·奥德曼
迷失太空	演员	马特·勒布朗
迷失太空	类型	动作
迷失太空	类型	科幻
迷失太空	类型	惊悚
迷失太空	类型	冒险
迷失太空	地区	United States of America_美国
迷失太空	语言	英语
迷失太空	上映年份	1998.0
迷失太空	片长	130.0
迷失太空	别名	星际迷航
迷失太空	别名	LIS太空号
再造战士	豆瓣评分	6.6
再造战士	导演	罗兰·艾默里奇
再造战士	编剧	Christopher Leitch
再造战士	编剧	Richard Rothstein
再造战士	演员	杜夫·龙格尔
再造战士	演员	尚格·云顿
再造战士	演员	艾利·沃克
再造战士	类型	剧情
再造战士	类型	动作
再造战士	类型	科幻
再造战士	地区	United States of America_美国
再造战士	语言	英语
再造战士	上映年份	1992.0
再造战士	片长	102.0
再造战士	别名	魔鬼命令
再造战士	别名	宇宙战士
雷管	豆瓣评分	6.6
雷管	导演	Shane Carruth
雷管	编剧	Shane Carruth
雷管	演员	Shane Carruth
雷管	演员	大卫·苏利文
雷管	演员	Casey Gooden
雷管	演员	Anand Upadhyaya
雷管	演员	Carrie Crawford
雷管	类型	剧情
雷管	类型	科幻
雷管	类型	惊悚
雷管	地区	United States of America_美国
雷管	语言	英语
雷管	上映年份	2004.0
雷管	片长	77.0
雷管	别名	命运之门
雷管	别名	初始者
决战猩球	豆瓣评分	6.4
决战猩球	导演	J·李·汤普森
决战猩球	编剧	John William Corrington
决战猩球	编剧	Joyce Hooper Corrington
决战猩球	演员	罗迪·麦克道尔
决战猩球	演员	克劳德·艾金斯
决战猩球	演员	纳塔丽·特伦黛
决战猩球	上映年份	1973.0
决战猩球	片长	86.0
决战猩球	别名	人猿星球5
墨水	豆瓣评分	7.1
墨水	导演	Jamin Winans
墨水	编剧	贾明·维南斯
墨水	演员	Chris Kelly
墨水	演员	Jason Krznarich
墨水	演员	Jessica Duffy
墨水	演员	Quinn Hunchar
墨水	类型	动作
墨水	类型	科幻
墨水	类型	奇幻
墨水	地区	United States of America_美国
墨水	语言	英语
墨水	上映年份	2009.0
墨水	片长	107.0
死亡幻觉2	豆瓣评分	5.5
死亡幻觉2	导演	Chris Fisher
死亡幻觉2	编剧	Nathan Atkins
死亡幻觉2	编剧	理查德·凯利
死亡幻觉2	演员	黛维·切斯
死亡幻觉2	演员	布莱恩娜·伊维根
死亡幻觉2	演员	詹姆斯·拉夫尔提
死亡幻觉2	演员	爱德·维斯特维克
死亡幻觉2	演员	马修·戴维斯
死亡幻觉2	类型	科幻
死亡幻觉2	类型	悬疑
死亡幻觉2	类型	惊悚
死亡幻觉2	类型	犯罪
死亡幻觉2	地区	United States of America_美国
死亡幻觉2	语言	英语
死亡幻觉2	上映年份	2009.0
死亡幻觉2	片长	103.0
死亡幻觉2	别名	A Donnie Darko Tale
神童	豆瓣评分	6.2
神童	导演	Antoine Charreyron
神童	编剧	Alexandre de La Patellière
神童	演员	Jeffrey Evan Thomas
神童	演员	Lauren Ashley Carter
神童	演员	Patrick Vo
神童	类型	科幻
神童	类型	动画
神童	地区	France_法国
神童	语言	法语
神童	上映年份	2011.0
神童	片长	90.0
超能游戏者	豆瓣评分	5.4
超能游戏者	导演	保罗·萨纳耶夫
超能游戏者	编剧	保罗·萨纳耶夫
超能游戏者	编剧	亚历山大·丘巴良
超能游戏者	演员	亚力克萨·巴杜科夫
超能游戏者	演员	谢尔盖·布鲁诺夫
超能游戏者	演员	阿格尼娅·蒂科夫斯特
超能游戏者	类型	动作
超能游戏者	类型	科幻
超能游戏者	类型	恐怖
超能游戏者	类型	犯罪
超能游戏者	类型	冒险
超能游戏者	地区	Russia_俄罗斯
超能游戏者	语言	俄语
超能游戏者	上映年份	2011.0
超能游戏者	片长	108.0
超能游戏者	别名	像游戏一样杀人
超能游戏者	别名	Gamers. In Search of the Target
超能游戏者	别名	Hooked on the Game
超能游戏者	别名	Hooked
钢铁侠：噬甲危机	豆瓣评分	5.7
钢铁侠：噬甲危机	导演	浜崎博嗣
钢铁侠：噬甲危机	编剧	唐·赫克
钢铁侠：噬甲危机	编剧	Brandon Auman
钢铁侠：噬甲危机	演员	诺曼·瑞杜斯
钢铁侠：噬甲危机	演员	马修·默瑟
钢铁侠：噬甲危机	演员	凯瑞·华格伦
钢铁侠：噬甲危机	演员	克莱尔·格兰特
钢铁侠：噬甲危机	演员	特罗伊·贝克
钢铁侠：噬甲危机	类型	动作
钢铁侠：噬甲危机	类型	科幻
钢铁侠：噬甲危机	类型	动画
钢铁侠：噬甲危机	地区	Japan_日本
钢铁侠：噬甲危机	语言	英语
钢铁侠：噬甲危机	语言	日语
钢铁侠：噬甲危机	上映年份	2013.0
钢铁侠：噬甲危机	片长	88.0
钢铁侠：噬甲危机	别名	钢铁侠：纳米魔崛起
钢铁侠：噬甲危机	别名	钢铁侠：崛起的噬甲病毒
戴夫号飞船	豆瓣评分	6.5
戴夫号飞船	导演	布莱恩·罗宾斯
戴夫号飞船	编剧	Rob Greenberg
戴夫号飞船	编剧	Bill Corbett
戴夫号飞船	演员	艾迪·墨菲
戴夫号飞船	演员	伊丽莎白·班克斯
戴夫号飞船	演员	加布里埃尔·尤尼恩
戴夫号飞船	演员	斯科特·凯恩
戴夫号飞船	类型	喜剧
戴夫号飞船	类型	爱情
戴夫号飞船	类型	科幻
戴夫号飞船	类型	家庭
戴夫号飞船	类型	冒险
戴夫号飞船	地区	United States of America_美国
戴夫号飞船	语言	英语
戴夫号飞船	上映年份	2008.0
戴夫号飞船	片长	90.0
戴夫号飞船	别名	大卫特大号
戴夫号飞船	别名	大哥号玩转地球
费城实验	豆瓣评分	7.1
费城实验	导演	斯图尔特·罗菲尔
费城实验	编剧	Charles Berlitz
费城实验	编剧	Don Jakoby
费城实验	编剧	Michael Janover
费城实验	演员	迈克尔·帕尔
费城实验	演员	南茜·艾伦
费城实验	演员	Eric Christmas
费城实验	类型	剧情
费城实验	类型	爱情
费城实验	类型	科幻
费城实验	类型	奇幻
费城实验	类型	冒险
费城实验	地区	United States of America_美国
费城实验	语言	英语
费城实验	上映年份	1984.0
费城实验	片长	102.0
费城实验	别名	飞越时空
费城实验	别名	消失的1943
费城实验	别名	费城超时空试验
费城实验	别名	第四度空间
八脚怪	豆瓣评分	5.9
八脚怪	导演	埃洛瑞·埃卡伊姆
八脚怪	编剧	Jesse Alexander
八脚怪	编剧	埃洛瑞·埃卡伊姆
八脚怪	演员	大卫·阿奎特
八脚怪	演员	卡瑞·伍尔
八脚怪	演员	汤姆·诺南
八脚怪	演员	斯嘉丽·约翰逊
八脚怪	演员	瑞克·欧弗顿
八脚怪	类型	喜剧
八脚怪	类型	动作
八脚怪	类型	科幻
八脚怪	类型	惊悚
八脚怪	类型	恐怖
八脚怪	地区	United States of America_美国
八脚怪	地区	Australia_澳大利亚
八脚怪	语言	英语
八脚怪	上映年份	2002.0
八脚怪	片长	99.0
八脚怪	别名	近蛛者杀
变蝇人	豆瓣评分	7.4
变蝇人	导演	库特·纽曼
变蝇人	编剧	乔治·朗格兰
变蝇人	编剧	詹姆斯·克伦威尔
变蝇人	演员	大卫·海迪生
变蝇人	演员	帕特里夏·欧文斯
变蝇人	演员	文森特·普莱斯
变蝇人	演员	赫伯特·马歇尔
变蝇人	演员	凯瑟琳·弗里曼
变蝇人	演员	Betty Lou Gerson
变蝇人	演员	Charles Herbert
变蝇人	类型	悬疑
变蝇人	上映年份	1958.0
变蝇人	片长	94.0
老师不是人	豆瓣评分	6.7
老师不是人	导演	罗伯特·罗德里格兹
老师不是人	编剧	凯文·威廉姆森
老师不是人	演员	乔什·哈奈特
老师不是人	演员	伊利亚·伍德
老师不是人	演员	克里·杜瓦尔
老师不是人	演员	乔丹娜·布鲁斯特
老师不是人	演员	劳拉·哈里斯
老师不是人	演员	法米克·詹森
老师不是人	演员	肖恩·海托西
老师不是人	演员	亚瑟·雷蒙德
老师不是人	演员	乔恩·斯图尔特
老师不是人	演员	萨尔玛·海耶克
老师不是人	演员	罗伯特·帕特里克
老师不是人	类型	科幻
老师不是人	类型	悬疑
老师不是人	类型	惊悚
老师不是人	类型	恐怖
老师不是人	地区	United States of America_美国
老师不是人	语言	英语
老师不是人	上映年份	1998.0
老师不是人	片长	104.0
老师不是人	别名	夺命高校
老师不是人	别名	异种教师
老师不是人	别名	异种教师Feelers
飞出个未来大电影1：班德大行动	豆瓣评分	8.5
飞出个未来大电影1：班德大行动	导演	Dwayne Carey-Hill
飞出个未来大电影1：班德大行动	编剧	马特·格罗宁
飞出个未来大电影1：班德大行动	编剧	大卫 X·科恩
飞出个未来大电影1：班德大行动	演员	比利·维斯特
飞出个未来大电影1：班德大行动	演员	凯特蕾·萨加尔
飞出个未来大电影1：班德大行动	演员	约翰·迪·玛吉欧
飞出个未来大电影1：班德大行动	演员	崔丝·麦妮利
飞出个未来大电影1：班德大行动	演员	莫里斯·拉马奇
飞出个未来大电影1：班德大行动	演员	菲尔·拉马
飞出个未来大电影1：班德大行动	演员	劳伦·汤姆
飞出个未来大电影1：班德大行动	演员	大卫·赫尔曼
飞出个未来大电影1：班德大行动	类型	喜剧
飞出个未来大电影1：班德大行动	类型	动作
飞出个未来大电影1：班德大行动	类型	爱情
飞出个未来大电影1：班德大行动	类型	科幻
飞出个未来大电影1：班德大行动	类型	动画
飞出个未来大电影1：班德大行动	类型	冒险
飞出个未来大电影1：班德大行动	地区	United States of America_美国
飞出个未来大电影1：班德大行动	语言	英语
飞出个未来大电影1：班德大行动	上映年份	2007.0
飞出个未来大电影1：班德大行动	片长	88.0
飞出个未来大电影1：班德大行动	别名	飞出个未来2007大电影
飞出个未来大电影1：班德大行动	别名	The Futurama Movie
睁开你的双眼	豆瓣评分	8.1
睁开你的双眼	导演	亚历杭德罗·阿梅纳瓦尔
睁开你的双眼	编剧	亚历杭德罗·阿梅纳瓦尔
睁开你的双眼	编剧	马特奥·希尔
睁开你的双眼	演员	爱德华多·诺列加
睁开你的双眼	演员	佩内洛普·克鲁兹
睁开你的双眼	演员	费雷·马丁内兹
睁开你的双眼	演员	纳瓦·尼姆利
睁开你的双眼	演员	Chete Lera
睁开你的双眼	类型	剧情
睁开你的双眼	类型	爱情
睁开你的双眼	类型	科幻
睁开你的双眼	类型	悬疑
睁开你的双眼	类型	惊悚
睁开你的双眼	地区	Spain_西班牙
睁开你的双眼	地区	France_法国
睁开你的双眼	地区	Italy_意大利
睁开你的双眼	语言	西班牙语
睁开你的双眼	上映年份	1997.0
睁开你的双眼	片长	117.0
睁开你的双眼	别名	变脸惊情
睁开你的双眼	别名	Open Your Eyes
禁忌星球	豆瓣评分	7.8
禁忌星球	导演	弗雷德·威尔科克斯
禁忌星球	编剧	西里尔·休谟
禁忌星球	演员	沃尔特·皮金
禁忌星球	演员	安妮·弗朗西丝
禁忌星球	演员	莱斯利·尼尔森
禁忌星球	演员	沃伦·斯蒂文斯
禁忌星球	演员	Jack Kelly
禁忌星球	类型	科幻
禁忌星球	类型	悬疑
禁忌星球	地区	United States of America_美国
禁忌星球	语言	英语
禁忌星球	上映年份	1956.0
禁忌星球	片长	98.0
禁忌星球	别名	惑星历险
禁忌星球	别名	原子铁金刚
禁忌星球	别名	禁星之旅
禁忌星球	别名	弃星之旅
禁忌星球	别名	禁断惑星
天外来客	豆瓣评分	7.1
天外来客	导演	尼古拉斯·罗伊格
天外来客	编剧	Paul Mayersberg
天外来客	演员	大卫·鲍伊
天外来客	演员	雷普·汤恩
天外来客	演员	坎迪·克拉克
天外来客	演员	巴可·亨利
天外来客	演员	Bernie Casey
天外来客	类型	剧情
天外来客	类型	科幻
天外来客	地区	United Kingdom_英国
天外来客	语言	英语
天外来客	上映年份	1976.0
天外来客	片长	139.0
天外来客	别名	天降财神(港)
天外来客	别名	坠入地球的男人
天外来客	别名	落到地球的人
新邻里联防	豆瓣评分	6.1
